pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_1,True,True,True,3.1787989986931055e-05,3.1787989986931055e-05,0.0,0.0,0.9999999999999928,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_2,True,True,True,0.00021946977295430922,0.00021946977295430922,0.0,0.0,1.0000000000000033,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_3,True,True,True,0.0009956150731451222,0.0009956150731451222,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_4,True,True,True,0.004851322543281353,0.004851322543281353,0.0,0.0,1.0000000000000027,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_5,True,True,True,0.015390483377919954,0.015390483377919954,0.0,0.0,1.000000000000001,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_6,True,True,True,0.023164351064302473,0.023164351064302473,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_1,True,True,True,6.943885354968615e-06,6.943885354968615e-06,0.0,0.0,1.0000000000000027,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_2,True,True,True,3.89416772316459e-05,3.89416772316459e-05,0.0,0.0,1.000000000000004,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_3,True,True,True,0.00012626723471497592,0.00012626723471497592,0.0,0.0,0.9999999999999923,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_4,True,True,True,0.00044178564118634044,0.00044178564118634044,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_5,True,True,True,0.0010392863103948456,0.0010392863103948456,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_1,True,True,True,247.79563805789184,247.79563805789184,0.0,0.0,0.9999999999999957,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_2,True,True,True,197.2803393792677,197.2803393792677,0.0,0.0,0.9999999999999973,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_3,True,True,True,197.2803396356327,197.2803396356327,0.0,0.0,0.9999999999999997,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_4,True,True,True,148.20649096177925,148.20649096177925,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_5,True,True,True,121.7444648843474,121.7444648843474,0.0,0.0,0.9999999999999979,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_1,True,True,True,3.8709765659394215e-05,3.8709765659394215e-05,0.0,0.0,0.9999999999999994,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_2,True,True,True,0.0002524327194930764,0.0002524327194930764,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_3,True,True,True,0.0010822876235943974,0.0010822876235943974,0.0,0.0,1.0000000000000036,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_4,True,True,True,0.0051480186927474105,0.0051480186927474105,0.0,0.0,1.0000000000000022,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_5,True,True,True,0.01584236447165585,0.01584236447165585,0.0,0.0,1.0000000000000024,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_6,True,True,True,0.02316294348759351,0.02316294348759351,0.0,0.0,0.999999999999999,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_1,True,True,True,7.776298635426953e-06,7.776298635426953e-06,0.0,0.0,1.0000000000000053,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_2,True,True,True,4.165855158791592e-05,4.165855158791592e-05,0.0,0.0,0.9999999999999986,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_3,True,True,True,0.0001295317769431732,0.0001295317769431732,0.0,0.0,0.9999999999999992,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_4,True,True,True,0.0004420584407770499,0.0004420584407770499,0.0,0.0,0.9999999999999993,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_5,True,True,True,0.001023774371209495,0.001023774371209495,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_1,True,True,True,247.795638061471,247.795638061471,0.0,0.0,1.0000000000002756,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_2,True,True,True,197.28033933596225,197.28033933596225,0.0,0.0,1.000000000000001,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_3,True,True,True,197.28033933380289,197.28033933380289,0.0,0.0,0.9999999999999976,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_4,True,True,True,148.20649651320505,148.20649651320505,0.0,0.0,0.9999999999999969,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_5,True,True,True,121.74452061538736,121.74452061538736,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_3,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_4,True,True,True,0.00012544942322418456,0.00012544942322418456,0.0,0.0,0.9999999999999986,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_5,True,True,True,0.0031741012108463876,0.0031741012108463876,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_6,True,True,True,0.02319223540827968,0.02319223540827968,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_3,True,True,True,9.461261118896948e-06,9.461261118896948e-06,0.0,0.0,0.9999999999999972,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_4,True,True,True,0.00021102959783341906,0.00021102959783341906,0.0,0.0,0.999999999999999,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_5,True,True,True,0.0015601086795717395,0.0015601086795717395,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_1,True,True,True,247.795638061471,247.795638061471,0.0,0.0,1.0000000000002756,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_2,True,True,True,197.28033933585442,197.28033933585442,0.0,0.0,0.9999999999999992,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_3,True,True,True,197.2803393295141,197.2803393295141,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_4,True,True,True,148.20649647414302,148.20649647414302,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_5,True,True,True,121.74451541043746,121.74451541043746,0.0,0.0,1.0000000000000013,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_3,True,True,True,9.461261118909857e-06,9.461261118909857e-06,0.0,0.0,0.9999999999999987,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_4,True,True,True,0.00032277404688460976,0.00032277404688460976,0.0,0.0,0.9999999999999979,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_5,True,True,True,0.004447442144649362,0.004447442144649362,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_6,True,True,True,0.023190054731471038,0.023190054731471038,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_2,True,True,True,4.730630559454925e-07,4.730630559454925e-07,0.0,0.0,1.0000000000000024,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_3,True,True,True,2.1777976487711483e-05,2.1777976487711483e-05,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_4,True,True,True,0.00027124538968244515,0.00027124538968244515,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_5,True,True,True,0.001497488768742074,0.001497488768742074,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_1,True,True,True,247.79563806148653,247.79563806148653,0.0,0.0,1.0000000000001346,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_2,True,True,True,197.28033933554283,197.28033933554283,0.0,0.0,0.9999999999999983,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_3,True,True,True,197.28033932409608,197.28033932409608,0.0,0.0,0.9999999999999956,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_4,True,True,True,148.2064964063935,148.2064964063935,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_5,True,True,True,121.74451049796481,121.74451049796481,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_2,True,True,True,4.73063055936283e-07,4.73063055936283e-07,0.0,0.0,0.9999999999999978,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_3,True,True,True,3.075220246062152e-05,3.075220246062152e-05,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_4,True,True,True,0.0005641706224499162,0.0005641706224499162,0.0,0.0,0.9999999999999983,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_5,True,True,True,0.005587603596394917,0.005587603596394917,0.0,0.0,1.000000000000001,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_6,True,True,True,0.023187961396614783,0.023187961396614783,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_1,True,True,True,2.3504963551527447e-08,2.3504963551527447e-08,0.0,0.0,1.0000000000000013,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_2,True,True,True,1.5139834070197357e-06,1.5139834070197357e-06,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_3,True,True,True,3.4280652259568246e-05,3.4280652259568246e-05,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_4,True,True,True,0.00031465890824295464,0.00031465890824295464,0.0,0.0,0.9999999999999994,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_5,True,True,True,0.0014425922643258966,0.0014425922643258966,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_1,True,True,True,247.79563806150674,247.79563806150674,0.0,0.0,1.0000000000000808,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_2,True,True,True,197.28033933499594,197.28033933499594,0.0,0.0,0.9999999999999997,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_3,True,True,True,197.2803393188452,197.2803393188452,0.0,0.0,1.0000000000000013,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_4,True,True,True,148.20649630433377,148.20649630433377,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_5,True,True,True,121.74450586789936,121.74450586789936,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_1,True,True,True,2.3504963564058505e-08,2.3504963564058505e-08,0.0,0.0,0.9999999999999841,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_2,True,True,True,1.963664723254146e-06,1.963664723254146e-06,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_3,True,True,True,6.346961487672622e-05,6.346961487672622e-05,0.0,0.0,0.9999999999999981,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_4,True,True,True,0.0008339204309543873,0.0008339204309543873,0.0,0.0,0.9999999999999991,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_5,True,True,True,0.0066251332717890445,0.0066251332717890445,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_6,True,True,True,0.023185944861000507,0.023185944861000507,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_1,True,True,True,9.392364839102432e-08,9.392364839102432e-08,0.0,0.0,0.999999999999997,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_2,True,True,True,3.0754393140804193e-06,3.0754393140804193e-06,0.0,0.0,0.9999999999999988,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_3,True,True,True,4.597781817027148e-05,4.597781817027148e-05,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_4,True,True,True,0.00034655757546038014,0.00034655757546038014,0.0,0.0,0.9999999999999993,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_5,True,True,True,0.0013938545514389257,0.0013938545514389257,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_1,True,True,True,247.79563806153624,247.79563806153624,0.0,0.0,1.000000000000049,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_2,True,True,True,197.28033933425863,197.28033933425863,0.0,0.0,0.9999999999999946,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_3,True,True,True,197.28033931502375,197.28033931502375,0.0,0.0,1.000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_4,True,True,True,148.20649616410094,148.20649616410094,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_5,True,True,True,121.74450151008759,121.74450151008759,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_1,True,True,True,1.1740978004687381e-07,1.1740978004687381e-07,0.0,0.0,0.9999999999999954,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_2,True,True,True,4.947188245367806e-06,4.947188245367806e-06,0.0,0.0,0.9999999999999984,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_3,True,True,True,0.00010626738023604742,0.00010626738023604742,0.0,0.0,1.0000000000000002,0.0,both_active,,
