pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/beliefs/layer_1,True,True,True,243.35652251040955,243.35652251040955,0.0,0.0,0.9999999999999082,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/beliefs/layer_2,True,True,True,188.5212558052845,188.5212558052845,0.0,0.0,0.9999999999999959,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/beliefs/layer_3,True,True,True,188.5212558052845,188.5212558052845,0.0,0.0,0.9999999999999959,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/beliefs/layer_4,True,True,True,147.8630543145603,147.8630543145603,0.0,0.0,0.999999999999999,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/beliefs/layer_5,True,True,True,122.53959593025989,122.53959593025989,0.0,0.0,0.9999999999999987,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/beliefs/layer_6,True,True,True,191.68671047446543,191.68671047446543,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/prediction_errors/layer_0,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/prediction_errors/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/prediction_errors/layer_3,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/prediction_errors/layer_4,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/prediction_errors/layer_5,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/prediction_errors/layer_6,True,True,True,0.023044643378014998,0.023044643378014998,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/state_corrections/layer_0,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/state_corrections/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/state_corrections/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/state_corrections/layer_3,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/state_corrections/layer_4,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/state_corrections/layer_5,True,True,True,0.003474556931451564,0.003474556931451564,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_0/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/beliefs/layer_1,True,True,True,243.35652251040955,243.35652251040955,0.0,0.0,0.9999999999999082,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/beliefs/layer_2,True,True,True,188.5212558052845,188.5212558052845,0.0,0.0,0.9999999999999959,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/beliefs/layer_3,True,True,True,188.5212558052845,188.5212558052845,0.0,0.0,0.9999999999999959,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/beliefs/layer_4,True,True,True,147.8630540769095,147.8630540769095,0.0,0.0,0.9999999999999993,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/beliefs/layer_5,True,True,True,122.5395820386971,122.5395820386971,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/beliefs/layer_6,True,True,True,191.68671047446543,191.68671047446543,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/prediction_errors/layer_0,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/prediction_errors/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/prediction_errors/layer_3,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/prediction_errors/layer_4,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/prediction_errors/layer_5,True,True,True,0.0034745569314516165,0.0034745569314516165,0.0,0.0,0.9999999999999988,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/prediction_errors/layer_6,True,True,True,0.023044643378014998,0.023044643378014998,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/state_corrections/layer_0,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/state_corrections/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/state_corrections/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/state_corrections/layer_3,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/state_corrections/layer_4,True,True,True,0.0004956128329150056,0.0004956128329150056,0.0,0.0,0.9999999999999991,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/state_corrections/layer_5,True,True,True,0.003127101238306404,0.003127101238306404,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_1/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_1,True,True,True,243.35652251040955,243.35652251040955,0.0,0.0,0.9999999999999082,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_2,True,True,True,188.5212558052845,188.5212558052845,0.0,0.0,0.9999999999999959,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_3,True,True,True,188.52125574354835,188.52125574354835,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_4,True,True,True,147.86305365332422,147.86305365332422,0.0,0.0,0.999999999999999,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_5,True,True,True,122.53956960451906,122.53956960451906,0.0,0.0,0.999999999999999,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_6,True,True,True,191.68671047446543,191.68671047446543,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_0,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_3,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_4,True,True,True,0.0004956128329150161,0.0004956128329150161,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_5,True,True,True,0.006601658169758017,0.006601658169758017,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_6,True,True,True,0.023044643378014998,0.023044643378014998,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_0,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_3,True,True,True,7.949786436896203e-05,7.949786436896203e-05,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_4,True,True,True,0.0008921030992470153,0.0008921030992470153,0.0,0.0,0.9999999999999988,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_5,True,True,True,0.002814391114475765,0.002814391114475765,0.0,0.0,0.9999999999999983,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_1,True,True,True,243.35652251040955,243.35652251040955,0.0,0.0,0.9999999999999082,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_2,True,True,True,188.52125579910899,188.52125579910899,0.0,0.0,1.000000000000002,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_3,True,True,True,188.52125557702897,188.52125557702897,0.0,0.0,1.000000000000004,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_4,True,True,True,147.86305309002177,147.86305309002177,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_5,True,True,True,122.53955846902376,122.53955846902376,0.0,0.0,0.9999999999999992,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_6,True,True,True,191.68671047446543,191.68671047446543,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_0,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_3,True,True,True,7.949786436895413e-05,7.949786436895413e-05,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_4,True,True,True,0.0013877159321620273,0.0013877159321620273,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_5,True,True,True,0.009416049284233792,0.009416049284233792,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_6,True,True,True,0.023044643378014998,0.023044643378014998,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_0,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_2,True,True,True,7.949786436895423e-06,7.949786436895423e-06,0.0,0.0,0.9999999999999986,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_3,True,True,True,0.0002146442337961962,0.0002146442337961962,0.0,0.0,0.9999999999999974,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_4,True,True,True,0.0012043391839834782,0.0012043391839834782,0.0,0.0,0.9999999999999994,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_5,True,True,True,0.002532952003028185,0.002532952003028185,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_1,True,True,True,243.3565225099691,243.3565225099691,0.0,0.0,0.9999999999999554,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_2,True,True,True,188.52125577688165,188.52125577688165,0.0,0.0,0.9999999999999988,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_3,True,True,True,188.5212552779102,188.5212552779102,0.0,0.0,1.0000000000000022,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_4,True,True,True,147.86305242700746,147.86305242700746,0.0,0.0,0.9999999999999977,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_5,True,True,True,122.53954849184272,122.53954849184272,0.0,0.0,0.9999999999999984,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_6,True,True,True,191.68671047446543,191.68671047446543,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_0,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_2,True,True,True,7.949786436913362e-06,7.949786436913362e-06,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_3,True,True,True,0.00029414209816514995,0.00029414209816514995,0.0,0.0,0.9999999999999987,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_4,True,True,True,0.0025920551161455183,0.0025920551161455183,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_5,True,True,True,0.011949001287261988,0.011949001287261988,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_6,True,True,True,0.023044643378014998,0.023044643378014998,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_0,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_1,True,True,True,7.510528120546518e-07,7.510528120546518e-07,0.0,0.0,1.0000000000000033,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_2,True,True,True,2.8619231172823687e-05,2.8619231172823687e-05,0.0,0.0,0.9999999999999973,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_3,True,True,True,0.00038635962083315476,0.00038635962083315476,0.0,0.0,0.9999999999999991,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_4,True,True,True,0.0014452070207801708,0.0014452070207801708,0.0,0.0,0.9999999999999988,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_5,True,True,True,0.002279656802725366,0.002279656802725366,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_0,True,True,True,198.6180116475691,198.6180116475691,0.0,0.0,1.0000000000000038,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_1,True,True,True,243.356522508039,243.356522508039,0.0,0.0,0.9999999999999865,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_2,True,True,True,188.52125572688544,188.52125572688544,0.0,0.0,1.000000000000001,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_3,True,True,True,188.521254830717,188.521254830717,0.0,0.0,0.9999999999999976,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_4,True,True,True,147.8630516980001,147.8630516980001,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_5,True,True,True,122.53953954863917,122.53953954863917,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_6,True,True,True,191.68671047446543,191.68671047446543,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_0,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_1,True,True,True,7.510528120962309e-07,7.510528120962309e-07,0.0,0.0,0.9999999999999875,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_2,True,True,True,3.65690176097794e-05,3.65690176097794e-05,0.0,0.0,1.0000000000000018,0.0,both_active,,
cpu_float64__fixedpred__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_3,True,True,True,0.0006805017189983281,0.0006805017189983281,0.0,0.0,1.0000000000000013,0.0,both_active,,
