pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_2,True,True,True,0.00021243443135546345,0.00021243443135546345,0.0,0.0,1.0000000000000033,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_3,True,True,True,0.0009586051812937852,0.0009586051812937852,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_4,True,True,True,0.004724663522775121,0.004724663522775121,0.0,0.0,1.0000000000000013,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_5,True,True,True,0.015936927928282413,0.015936927928282413,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_6,True,True,True,0.023011085386011147,0.023011085386011147,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_1,True,True,True,6.7824335469126975e-06,6.7824335469126975e-06,0.0,0.0,1.0000000000000036,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_2,True,True,True,3.74456582185157e-05,3.74456582185157e-05,0.0,0.0,1.0000000000000018,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_3,True,True,True,0.00012113369099206346,0.00012113369099206346,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_4,True,True,True,0.0004314563649772342,0.0004314563649772342,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_5,True,True,True,0.001033817319490906,0.001033817319490906,0.0,0.0,1.0000000000000013,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_1,True,True,True,243.3565224771244,243.3565224771244,0.0,0.0,1.0000000000000056,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_2,True,True,True,188.52125525352153,188.52125525352153,0.0,0.0,0.9999999999999983,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_3,True,True,True,188.52125312347,188.52125312347,0.0,0.0,1.0000000000000013,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_4,True,True,True,147.86304805155447,147.86304805155447,0.0,0.0,1.000000000000003,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_5,True,True,True,122.53951085927474,122.53951085927474,0.0,0.0,0.9999999999999992,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_6,True,True,True,191.68671047446543,191.68671047446543,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_1,True,True,True,3.791766757164688e-05,3.791766757164688e-05,0.0,0.0,0.999999999999996,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_2,True,True,True,0.00024396994280970736,0.00024396994280970736,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_3,True,True,True,0.0010415181454664591,0.0010415181454664591,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_4,True,True,True,0.005014534571736472,0.005014534571736472,0.0,0.0,0.9999999999999989,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_5,True,True,True,0.016411150002953956,0.016411150002953956,0.0,0.0,1.000000000000001,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_6,True,True,True,0.023009649263344752,0.023009649263344752,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_1,True,True,True,7.590880132943175e-06,7.590880132943175e-06,0.0,0.0,1.000000000000002,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_2,True,True,True,4.0045509339233754e-05,4.0045509339233754e-05,0.0,0.0,0.9999999999999983,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_3,True,True,True,0.00012431752044007193,0.00012431752044007193,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_4,True,True,True,0.00043178805566031084,0.00043178805566031084,0.0,0.0,0.999999999999999,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_5,True,True,True,0.001017486534559131,0.001017486534559131,0.0,0.0,1.0000000000000013,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_1,True,True,True,243.35652251040955,243.35652251040955,0.0,0.0,0.9999999999999082,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_2,True,True,True,188.5212558052845,188.5212558052845,0.0,0.0,0.9999999999999959,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_3,True,True,True,188.5212557975656,188.5212557975656,0.0,0.0,0.9999999999999971,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_4,True,True,True,147.86305414487163,147.86305414487163,0.0,0.0,0.9999999999999986,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_5,True,True,True,122.53958933346092,122.53958933346092,0.0,0.0,0.9999999999999981,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_6,True,True,True,191.68671047446543,191.68671047446543,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_3,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_4,True,True,True,0.0001239032082288,0.0001239032082288,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_5,True,True,True,0.0032166541249044893,0.0032166541249044893,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_6,True,True,True,0.023039796837914055,0.023039796837914055,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_3,True,True,True,9.937233046120057e-06,9.937233046120057e-06,0.0,0.0,0.9999999999999972,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_4,True,True,True,0.00020777129653669184,0.00020777129653669184,0.0,0.0,0.9999999999999987,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_5,True,True,True,0.0015763997044407174,0.0015763997044407174,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_1,True,True,True,243.35652251040955,243.35652251040955,0.0,0.0,0.9999999999999082,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_2,True,True,True,188.5212558048984,188.5212558048984,0.0,0.0,0.9999999999999971,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_3,True,True,True,188.52125577710484,188.52125577710484,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_4,True,True,True,147.8630539901824,147.8630539901824,0.0,0.0,1.000000000000001,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_5,True,True,True,122.53958270594266,122.53958270594266,0.0,0.0,0.9999999999999984,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_6,True,True,True,191.68671047446543,191.68671047446543,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_3,True,True,True,9.937233046135695e-06,9.937233046135695e-06,0.0,0.0,1.0000000000000038,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_4,True,True,True,0.00031654793308978163,0.00031654793308978163,0.0,0.0,0.9999999999999988,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_5,True,True,True,0.004518920051375342,0.004518920051375342,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_6,True,True,True,0.023037540649699276,0.023037540649699276,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_2,True,True,True,4.968616523067857e-07,4.968616523067857e-07,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_3,True,True,True,2.2244586522946106e-05,2.2244586522946106e-05,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_4,True,True,True,0.0002663440972898583,0.0002663440972898583,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_5,True,True,True,0.0015123862757228362,0.0015123862757228362,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_1,True,True,True,243.35652251038854,243.35652251038854,0.0,0.0,0.9999999999999375,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_2,True,True,True,188.52125580352782,188.52125580352782,0.0,0.0,0.9999999999999988,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_3,True,True,True,188.52125574075058,188.52125574075058,0.0,0.0,0.999999999999998,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_4,True,True,True,147.86305379552132,147.86305379552132,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_5,True,True,True,122.53957641262402,122.53957641262402,0.0,0.0,0.9999999999999978,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_6,True,True,True,191.68671047446543,191.68671047446543,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_2,True,True,True,4.968616523155595e-07,4.968616523155595e-07,0.0,0.0,0.9999999999999932,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_3,True,True,True,3.16628477365871e-05,3.16628477365871e-05,0.0,0.0,0.9999999999999988,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_4,True,True,True,0.0005511800416775992,0.0005511800416775992,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_5,True,True,True,0.005691579049938319,0.005691579049938319,0.0,0.0,0.9999999999999979,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_6,True,True,True,0.0230353752989354,0.0230353752989354,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_1,True,True,True,2.347040037758534e-08,2.347040037758534e-08,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_2,True,True,True,1.5583408120862767e-06,1.5583408120862767e-06,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_3,True,True,True,3.43459899861928e-05,3.43459899861928e-05,0.0,0.0,1.0000000000000022,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_4,True,True,True,0.0003083049405287084,0.0003083049405287084,0.0,0.0,0.9999999999999993,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_5,True,True,True,0.0014559700982466595,0.0014559700982466595,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_1,True,True,True,243.35652251033042,243.35652251033042,0.0,0.0,0.9999999999999504,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_2,True,True,True,188.5212558004727,188.5212558004727,0.0,0.0,0.9999999999999969,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_3,True,True,True,188.52125568666222,188.52125568666222,0.0,0.0,0.9999999999999983,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_4,True,True,True,147.8630535648078,147.8630535648078,0.0,0.0,1.000000000000001,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_5,True,True,True,122.53957043317293,122.53957043317293,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_6,True,True,True,191.68671047446543,191.68671047446543,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_1,True,True,True,2.3470400374193126e-08,2.3470400374193126e-08,0.0,0.0,1.0000000000000568,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_2,True,True,True,2.0325912111286336e-06,2.0325912111286336e-06,0.0,0.0,0.999999999999999,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_3,True,True,True,6.43793821717068e-05,6.43793821717068e-05,0.0,0.0,0.9999999999999976,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_4,True,True,True,0.0008129835169199249,0.0008129835169199249,0.0,0.0,0.9999999999999981,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_5,True,True,True,0.006763963813764297,0.006763963813764297,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_6,True,True,True,0.023033290145155955,0.023033290145155955,0.0,0.0,1.000000000000001,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_1,True,True,True,9.333104220173815e-08,9.333104220173815e-08,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_2,True,True,True,3.117553766210089e-06,3.117553766210089e-06,0.0,0.0,0.9999999999999993,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_3,True,True,True,4.54412185491059e-05,4.54412185491059e-05,0.0,0.0,0.999999999999997,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_4,True,True,True,0.0003389965173899763,0.0003389965173899763,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_5,True,True,True,0.001405639835172761,0.001405639835172761,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_1,True,True,True,243.35652251019255,243.35652251019255,0.0,0.0,0.9999999999999547,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_2,True,True,True,188.5212557950022,188.5212557950022,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_3,True,True,True,188.5212556139069,188.5212556139069,0.0,0.0,1.000000000000004,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_4,True,True,True,147.86305330156873,147.86305330156873,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_5,True,True,True,122.53956474856223,122.53956474856223,0.0,0.0,0.9999999999999987,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_6,True,True,True,191.68671047446543,191.68671047446543,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_1,True,True,True,1.1678012675503286e-07,1.1678012675503286e-07,0.0,0.0,0.999999999999944,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_2,True,True,True,5.0610252522288175e-06,5.0610252522288175e-06,0.0,0.0,0.9999999999999984,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_3,True,True,True,0.0001065610961260826,0.0001065610961260826,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_4,True,True,True,0.0010928884528150753,0.0010928884528150753,0.0,0.0,1.0000000000000036,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_5,True,True,True,0.007755087822580412,0.007755087822580412,0.0,0.0,0.9999999999999992,0.0,both_active,,
cpu_float64__strict__seed-0__batch-0,observer,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_6,True,True,True,0.023031276906655497,0.023031276906655497,0.0,0.0,1.0000000000000004,0.0,both_active,,
